GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
20985,14113,234715.7506,16259.47287
20985,14113,234715.7506,1241.417448
20986,14023,124956.4432,967.210629
20986,14023,124956.4432,861.3566072
20986,14023,124956.4432,1032.948847
20986,14023,124956.4432,2855.370048
20986,14023,124956.4432,1342.3696
20986,14023,124956.4432,9538.696777
20986,14023,124956.4432,12828.39366
20986,14023,124956.4432,1001.94677
20986,14023,124956.4432,7521.878764
20986,14023,124956.4432,459.4504304
20986,14023,124956.4432,108.9726209
20986,14023,124956.4432,1404.446049
20986,14023,124956.4432,4647.583888
20986,14023,124956.4432,3276.441956
20986,14023,124956.4432,1616.243371
20986,14023,124956.4432,5731.286676
20986,14023,124956.4432,6473.262763
20986,14023,124956.4432,5.275212859
20986,14023,124956.4432,6355.244781
20986,14023,124956.4432,3205.219237
20986,14023,124956.4432,7281.013515
20987,14121,120425.6778,1277.271796
20987,14121,120425.6778,2597.255874
20987,14121,120425.6778,3623.972625
20987,14121,120425.6778,558.3281991
20987,14121,120425.6778,5626.160615
20987,14121,120425.6778,1813.343114
20987,14121,120425.6778,2720.318878
20988,14085,224952.0731,3672.085396
20988,14085,224952.0731,169.8661604
20988,14085,224952.0731,9422.747187
20988,14085,224952.0731,8832.181114
20988,14085,224952.0731,8730.346508
20988,14085,224952.0731,8303.59778
20988,14085,224952.0731,2320.721049
20989,14085,224952.0731,7161.649765
20989,14085,224952.0731,790.3241392
20989,14085,224952.0731,1427.256393
20989,14085,224952.0731,14876.83327
20989,14085,224952.0731,7716.816255
20989,14085,224952.0731,588.9805075
20990,14085,224952.0731,4626.111472
20991,14085,224952.0731,20039.5087
20993,14069,162926.4488,20387.722
20993,14069,162926.4488,5434.914144
20997,16095,75892.14369,11918.92089
20997,16095,75892.14369,3444.170577
20997,16095,75892.14369,4373.741035
20998,16091,37805.16318,129.9842511
20998,16091,37805.16318,990.1487836
20998,16091,37805.16318,3204.303128
20998,16091,37805.16318,497.6630223
20998,16091,37805.16318,7454.238537
20998,16091,37805.16318,13384.53332
20998,16091,37805.16318,2005.485769
20998,16091,37805.16318,1278.061119
20998,16091,37805.16318,9570.181345
20998,16091,37805.16318,3664.26412
20998,16091,37805.16318,2318.754343
20999,16075,150028.6261,3872.529769
20999,16075,150028.6261,628.7749774
20999,16075,150028.6261,2312.3741
21000,16021,53775.8753,19120.08447
21000,16021,53775.8753,6593.947943
21000,16021,53775.8753,2740.024269
21000,16021,53775.8753,7971.321965
21001,16021,53775.8753,1684.766403
21001,16021,53775.8753,4210.660467
21001,16021,53775.8753,5738.028844
21002,16065,104182.3134,11209.11815
21002,16065,104182.3134,3400.879319
21002,16065,104182.3134,7201.342858
21003,16024,59706.24502,823.940732
21003,16024,59706.24502,1263.9311
21003,16024,59706.24502,912.7014336
21003,16024,59706.24502,4779.176992
21003,16024,59706.24502,5101.813052
21003,16024,59706.24502,1833.025057
21003,16024,59706.24502,7625.742157
21003,16024,59706.24502,3972.033729
21003,16024,59706.24502,2088.48473
21003,16024,59706.24502,612.1535336
21003,16024,59706.24502,6185.284317
21003,16024,59706.24502,2404.007044
21003,16024,59706.24502,9310.077513
21003,16024,59706.24502,1588.917358
21003,16024,59706.24502,4994.596065
21004,16056,89160.95971,8511.075407
21004,16056,89160.95971,10304.11823
21004,16056,89160.95971,789.7610942
21004,16056,89160.95971,263.6403325
21004,16056,89160.95971,1058.178535
21004,16056,89160.95971,948.842021
21004,16056,89160.95971,2841.63841
21004,16056,89160.95971,9513.947924
21004,16056,89160.95971,617.1494566
21004,16056,89160.95971,12598.16731
21004,16056,89160.95971,680.5873085
21005,16056,89160.95971,17130.95266
21005,16056,89160.95971,1895.548034
21006,16107,96071.71285,3538.893981
21007,16032,46964.86385,721.4178299
21007,16032,46964.86385,29.85610865
21008,16073,61076.13165,4864.591961
21008,16073,61076.13165,6760.604803
21008,16073,61076.13165,16041.95342
21008,16073,61076.13165,5416.414899
21008,16073,61076.13165,14206.59303
21009,16073,61076.13165,3550.822969
21009,16073,61076.13165,1446.237471
21009,16073,61076.13165,6806.36627
21009,16073,61076.13165,7837.562895
21010,16053,294392.8283,6192.647152
21010,16053,294392.8283,523.7542957
21011,16053,294392.8283,2915.735332
21011,16053,294392.8283,9363.578452
21011,16053,294392.8283,7760.928689
21011,16053,294392.8283,2580.788968
21011,16053,294392.8283,10799.48682
21012,16053,294392.8283,15378.13273
21012,16053,294392.8283,2741.744835
21012,16053,294392.8283,706.1701013
21012,16053,294392.8283,26535.75717
21012,16053,294392.8283,495.5316684
21012,16053,294392.8283,642.5262275
21012,16053,294392.8283,1096.053767
21012,16053,294392.8283,6952.051274
21013,16053,294392.8283,1628.138931
21013,16053,294392.8283,728.436658
21013,16053,294392.8283,1380.954724
21013,16053,294392.8283,2466.829079
21013,16053,294392.8283,13462.31628
21013,16053,294392.8283,13308.99338
21013,16053,294392.8283,5261.087321
21013,16053,294392.8283,8722.079147
21013,16053,294392.8283,5112.567985
21013,16053,294392.8283,186.2571455
21014,16053,294392.8283,19160.91352
21015,16022,107622.447,3177.255188
21015,16022,107622.447,21327.24717
21015,16022,107622.447,274.5696668
21015,16022,107622.447,15881.03302
21016,16022,107622.447,1003.196701
21016,16022,107622.447,26851.49281
21016,16022,107622.447,1419.756285
21017,16034,280367.7026,32156.40303
21018,16034,280367.7026,391.3878228
21018,16034,280367.7026,8678.494264
21018,16034,280367.7026,12827.2213
21018,16034,280367.7026,1433.881202
21018,16034,280367.7026,14686.30389
21018,16034,280367.7026,10701.72281
21019,16034,280367.7026,20024.20134
21019,16034,280367.7026,11130.61521
21020,16034,280367.7026,2623.062327
21020,16034,280367.7026,6816.113173
21020,16034,280367.7026,407.5735207
21020,16034,280367.7026,9707.975534
21020,16034,280367.7026,3192.157078
21020,16034,280367.7026,15729.23984
21020,16034,280367.7026,5051.837311
21021,16041,55362.56399,1450.39658
21021,16041,55362.56399,9734.350531
21021,16041,55362.56399,14435.19574
21021,16041,55362.56399,5604.055812
21021,16041,55362.56399,6521.748307
21022,16007,19645.7617,1999.602435
21022,16007,19645.7617,9769.752685
21022,16007,19645.7617,12301.53242
21023,16005,33343.85716,5181.592583
21023,16005,33343.85716,1507.594032
21024,16093,71375.01839,14346.68791
21024,16093,71375.01839,10371.30606
21024,16093,71375.01839,4053.288682
21025,15124,138348.8183,13504.68119
21025,15124,138348.8183,1906.437145
21025,15124,138348.8183,3643.078187
21025,15124,138348.8183,8471.388383
21025,15124,138348.8183,2847.320285
21025,15124,138348.8183,3771.8987
21026,15074,220668.8272,1359.72038
21026,15074,220668.8272,9500.79627
21026,15074,220668.8272,16886.50894
21026,15074,220668.8272,3394.78222
21026,15074,220668.8272,3660.248206
21026,15074,220668.8272,3591.11671
21026,15074,220668.8272,557.4009033
21027,15074,220668.8272,6228.906952
21027,15074,220668.8272,3218.144819
21027,15074,220668.8272,5148.701395
21027,15074,220668.8272,776.9469521
21027,15074,220668.8272,1568.683405
21027,15074,220668.8272,621.5911817
21027,15074,220668.8272,1388.689204
21027,15074,220668.8272,501.7156389
21027,15074,220668.8272,2602.76403
21027,15074,220668.8272,13023.6016
21027,15074,220668.8272,546.6059211
21027,15074,220668.8272,9098.359394
21027,15074,220668.8272,7555.990728
21027,15074,220668.8272,4753.681679
21027,15074,220668.8272,1154.0106
21027,15074,220668.8272,2738.03883
21027,15074,220668.8272,2849.955795
21027,15074,220668.8272,1153.761238
21028,15042,201188.5566,736.7593684
21028,15042,201188.5566,1762.454016
21028,15042,201188.5566,6332.339856
21028,15042,201188.5566,3727.949126
21028,15042,201188.5566,5695.76495
21028,15042,201188.5566,1229.207912
21028,15042,201188.5566,8372.889918
21028,15042,201188.5566,4854.53239
21028,15042,201188.5566,1263.689024
21028,15042,201188.5566,1353.868108
21028,15042,201188.5566,10793.27926
21028,15042,201188.5566,7607.013082
21028,15042,201188.5566,6442.332637
21029,15048,249380.4818,6903.250042
21029,15048,249380.4818,9588.804196
21029,15048,249380.4818,909.2357646
21029,15048,249380.4818,1331.237801
21029,15048,249380.4818,1990.590802
21029,15048,249380.4818,6653.105874
21029,15048,249380.4818,8383.861996
21029,15048,249380.4818,1448.040169
21029,15048,249380.4818,4.469631557
21029,15048,249380.4818,16.64887312
21029,15048,249380.4818,13.69616657
21029,15048,249380.4818,725.52495
21029,15048,249380.4818,2784.684824
21029,15048,249380.4818,7726.149335
21029,15048,249380.4818,8677.422837
21029,15048,249380.4818,12143.26307
21029,15048,249380.4818,7025.416799
21029,15048,249380.4818,2254.239995
21029,15048,249380.4818,6192.555656
21029,15048,249380.4818,6433.025348
21029,15048,249380.4818,2964.026742
21029,15048,249380.4818,6.704402618
21029,15048,249380.4818,529.40888
21029,15048,249380.4818,4185.777602
21029,15048,249380.4818,5977.196228
21029,15048,249380.4818,651.2116234
21029,15048,249380.4818,329.0226764
21030,15048,249380.4818,1693.081495
21030,15048,249380.4818,6763.549812
21030,15048,249380.4818,7260.036112
21030,15048,249380.4818,3455.000405
21030,15048,249380.4818,14.41382913
21030,15048,249380.4818,5565.067561
21030,15048,249380.4818,1110.781409
21030,15048,249380.4818,509.3523539
21030,15048,249380.4818,16165.06733
21030,15048,249380.4818,14609.89632
21030,15048,249380.4818,9308.846932
21030,15048,249380.4818,3129.964926
21031,15047,105630.8035,9187.166663
21032,15112,102428.2624,16669.19007
21033,15060,160883.6913,3849.289359
21033,15060,160883.6913,1201.465999
21033,15060,160883.6913,22539.82632
21034,15060,160883.6913,2283.348861
21034,15060,160883.6913,2848.575548
21034,15060,160883.6913,5573.935896
21034,15060,160883.6913,3595.51877
21034,15060,160883.6913,108.43804
21034,15060,160883.6913,2919.656404
21034,15060,160883.6913,1340.675558
21034,15060,160883.6913,17876.22927
21034,15060,160883.6913,5517.119204
21034,15060,160883.6913,3289.094186
21034,15060,160883.6913,1250.039574
21034,15060,160883.6913,8015.68993
21035,15121,143623.0185,2124.731918
21035,15121,143623.0185,14436.24805
21035,15121,143623.0185,385.7850122
21035,15121,143623.0185,3245.894755
21035,15121,143623.0185,3811.159702
21035,15121,143623.0185,12266.06064
21035,15121,143623.0185,1506.825465
21035,15121,143623.0185,6108.771973
21035,15121,143623.0185,4107.498145
21035,15121,143623.0185,4291.906134
21035,15121,143623.0185,2658.197242
21035,15121,143623.0185,969.829818
21035,15121,143623.0185,2775.328081
21035,15121,143623.0185,3470.890159
21035,15121,143623.0185,4075.515597
21035,15121,143623.0185,60.44790405
21036,15121,143623.0185,6282.909697
21036,15121,143623.0185,1364.540922
21036,15121,143623.0185,2262.097694
21036,15121,143623.0185,1208.316936
21036,15121,143623.0185,3759.870904
21036,15121,143623.0185,4101.089747
21036,15121,143623.0185,3554.315261
21036,15121,143623.0185,1593.080939
21036,15121,143623.0185,155.0304566
21036,15121,143623.0185,3573.867418
21036,15121,143623.0185,484.1389262
21036,15121,143623.0185,1757.826157
21036,15121,143623.0185,1214.143148
21036,15121,143623.0185,5079.988692
21036,15121,143623.0185,5111.718015
21036,15121,143623.0185,2071.674205
21036,15121,143623.0185,902.4392573
21036,15121,143623.0185,991.6659031
21036,15121,143623.0185,413.8191828
21036,15121,143623.0185,1045.224971
21036,15121,143623.0185,6273.748908
21036,15121,143623.0185,4381.912578
21036,15121,143623.0185,4105.391064
21036,15121,143623.0185,3569.436012
21036,15121,143623.0185,857.0340299
21036,15121,143623.0185,1250.250351
21036,15121,143623.0185,5604.520438
21036,15121,143623.0185,5702.166048
21036,15121,143623.0185,5171.956222
21036,15121,143623.0185,2195.476168
21036,15121,143623.0185,1908.307419
21036,15121,143623.0185,2759.071286
21036,15121,143623.0185,643.8583323
21036,15121,143623.0185,1149.137742
21036,15121,143623.0185,4395.295926
21036,15121,143623.0185,4971.228052
21036,15121,143623.0185,3177.234613
21036,15121,143623.0185,1411.517184
21036,15121,143623.0185,1369.846302
21036,15121,143623.0185,5064.642485
21037,15059,41624.29046,10001.64136
21037,15059,41624.29046,15731.09303
21037,15059,41624.29046,2242.143085
21037,15059,41624.29046,1329.388444
21037,15059,41624.29046,5427.380361
21037,15059,41624.29046,6934.984733
21037,15059,41624.29046,4290.199866
21037,15059,41624.29046,12518.29646
21037,15059,41624.29046,5843.077843
21037,15059,41624.29046,1993.66297
21037,15059,41624.29046,6095.575501
21037,15059,41624.29046,11182.8246
21037,15059,41624.29046,5162.832102
21037,15059,41624.29046,1992.760683
21037,15059,41624.29046,5369.686343
21037,15059,41624.29046,1202.267876
21038,15033,201722.5453,411.3216117
21038,15033,201722.5453,8938.476225
21038,15033,201722.5453,6817.99137
21038,15033,201722.5453,1496.607886
21038,15033,201722.5453,3700.627603
21038,15033,201722.5453,1659.197549
21038,15033,201722.5453,3237.780276
21038,15033,201722.5453,10493.47115
21038,15033,201722.5453,1130.605337
21038,15033,201722.5453,2650.025903
21038,15033,201722.5453,16806.1376
21038,15033,201722.5453,2553.431845
21038,15033,201722.5453,10030.99296
21038,15033,201722.5453,1448.165905
21038,15033,201722.5453,13353.91502
21038,15033,201722.5453,3180.80165
21038,15033,201722.5453,1178.26989
21038,15033,201722.5453,1751.824241
21038,15033,201722.5453,1331.002456
21038,15033,201722.5453,459.9596353
21038,15033,201722.5453,1630.203365
21038,15033,201722.5453,6367.92028
21039,15081,184095.152,1217.462053
21039,15081,184095.152,15035.59309
21039,15081,184095.152,5381.205324
21039,15081,184095.152,5104.830549
21039,15081,184095.152,1922.890116
21039,15081,184095.152,1682.852718
21039,15081,184095.152,2023.423851
21039,15081,184095.152,2378.730863
21039,15081,184095.152,7447.232245
21039,15081,184095.152,8337.817849
21039,15081,184095.152,4946.245309
21039,15081,184095.152,19896.85801
21039,15081,184095.152,5994.105991
21039,15081,184095.152,2376.626983
21040,15092,77834.70195,784.8569807
21040,15092,77834.70195,5518.038146
21040,15092,77834.70195,5218.355426
21040,15092,77834.70195,5066.920989
21040,15092,77834.70195,1243.135897
21040,15092,77834.70195,3625.150975
21040,15092,77834.70195,577.5346002
21040,15092,77834.70195,5354.995048
21040,15092,77834.70195,4068.677643
21040,15092,77834.70195,2045.894305
21040,15092,77834.70195,146.2167187
21040,15092,77834.70195,3848.647769
21040,15092,77834.70195,450.5186644
21040,15092,77834.70195,9337.134127
21040,15092,77834.70195,1229.144119
21040,15092,77834.70195,9876.838196
21040,15092,77834.70195,7738.772954
21040,15092,77834.70195,2498.383793
21041,15065,17634.86071,1913.798544
21043,13021,14346.94483,2395.360943
21043,13021,14346.94483,6089.052981
21043,13021,14346.94483,1704.065545
21043,13021,14346.94483,489.2048879
21043,13021,14346.94483,283.9897713
21044,13008,61682.10791,1276.739194
21044,13008,61682.10791,2748.325012
21044,13008,61682.10791,4637.594191
21044,13008,61682.10791,1027.029024
21044,13008,61682.10791,1531.926488
21044,13008,61682.10791,16266.3538
21044,13008,61682.10791,204.9430102
21045,13008,61682.10791,11652.5452
21046,29034,154222.4576,9088.973603
21046,29034,154222.4576,11196.45106
21046,29034,154222.4576,10293.76874
21047,29034,154222.4576,19795.18721
21048,29034,154222.4576,2609.812624
21048,29034,154222.4576,5958.427347
21048,29034,154222.4576,6952.693453
21048,29034,154222.4576,8263.372159
21049,29034,154222.4576,11536.15896
21049,29034,154222.4576,1427.070642
21051,21083,85588.08804,1168.108563
21051,21083,85588.08804,3947.797836
21051,21083,85588.08804,4145.375092
21052,21083,85588.08804,10755.45265
21052,21083,85588.08804,9962.450334
21053,21083,85588.08804,9371.223229
21054,21044,30836.40685,2175.900699
21054,21044,30836.40685,6199.309795
21055,21044,30836.40685,950.3966778
21055,21044,30836.40685,9567.304418
21055,21044,30836.40685,2926.112076
21055,21044,30836.40685,5992.211968
21056,21170,138732.7429,12977.58922
21057,21199,24454.99337,984.184337
21057,21199,24454.99337,32699.43544
21058,30128,226519.4669,16074.27018
21059,30194,30703.25055,18297.51144
21059,30194,30703.25055,12862.62155
21059,30194,30703.25055,1328.839139
21059,30194,30703.25055,9386.6638
21059,30194,30703.25055,3732.120932
21059,30194,30703.25055,4001.457534
21059,30194,30703.25055,962.1774601
21059,30194,30703.25055,288.0050504
21059,30194,30703.25055,5622.029948
21060,30132,71561.16286,1585.35419
21060,30132,71561.16286,17313.05868
21060,30132,71561.16286,1035.852974
21060,30132,71561.16286,622.9927242
21060,30132,71561.16286,2077.902855
21060,30132,71561.16286,1160.51784
21060,30132,71561.16286,1773.486723
21060,30132,71561.16286,5416.274293
21060,30132,71561.16286,12181.00639
21060,30132,71561.16286,11622.53254
21060,30132,71561.16286,646.0633696
21061,30001,24417.47697,26920.93702
21061,30001,24417.47697,2636.216222
21061,30001,24417.47697,223.6547429
21062,30093,29813.27691,5189.088035
21062,30093,29813.27691,13443.53694
21062,30093,29813.27691,1671.393128
21062,30093,29813.27691,3484.747133
21062,30093,29813.27691,4018.247634
21062,30093,29813.27691,1916.447845
21062,30093,29813.27691,988.9553958
21062,30093,29813.27691,6253.627624
21062,30093,29813.27691,14092.97988
21062,30093,29813.27691,3111.471432
21062,30093,29813.27691,8674.824761
21062,30093,29813.27691,3723.301597
21062,30093,29813.27691,1245.539938
21063,30093,29813.27691,8388.657379
21063,30093,29813.27691,28170.76528
21063,30093,29813.27691,2142.716826
21064,30004,298412.3755,2190.189173
21064,30004,298412.3755,8684.11304
21064,30004,298412.3755,14906.57023
21064,30004,298412.3755,13057.26736
21064,30004,298412.3755,31388.89155
21064,30004,298412.3755,3505.956622
21065,30009,220250.8075,2920.886068
21065,30009,220250.8075,3734.744967
21065,30009,220250.8075,12355.11468
21065,30009,220250.8075,7108.182545
21066,30004,298412.3755,17315.09409
21066,30004,298412.3755,10918.58815
21067,30009,220250.8075,11143.74382
21068,30004,298412.3755,9820.37912
21069,30004,298412.3755,11592.74552
21133,04004,820967.3904,4703.628454
21134,04004,820967.3904,19932.67835
21135,04004,820967.3904,15149.83765
21135,04004,820967.3904,2923.523973
21135,04004,820967.3904,20761.93055
21136,04004,820967.3904,24289.04571
21140,04004,820967.3904,1567.704021
21141,04004,820967.3904,17108.74004
21151,04006,677328.6663,18088.51038
21161,23004,1315334.145,9124.275205
21161,23004,1315334.145,9539.981304
21162,23004,1315334.145,7140.087185
21164,23004,1315334.145,2351.090107
21164,23004,1315334.145,2161.569549
21165,23004,1315334.145,18030.43279
21165,23004,1315334.145,141.1502165
21165,23004,1315334.145,7061.336211
21171,23004,1315334.145,8876.384014
21171,23004,1315334.145,10539.65648
21171,23004,1315334.145,108.0592369
21319,14100,398932.4083,21425.93293
21326,14068,28505.38049,1758.796175
21329,14015,107337.9166,14392.95578
21329,14015,107337.9166,1290.660487
21329,14015,107337.9166,4688.929185
21329,14015,107337.9166,8752.437538
21329,14015,107337.9166,368.6880399
21329,14015,107337.9166,2780.825648
21330,14015,107337.9166,19944.16032
21331,14037,75382.43296,2602.209131
21331,14037,75382.43296,11755.34223
21332,14037,75382.43296,1177.629355
21332,14037,75382.43296,39.49291623
21332,14037,75382.43296,20.17180607
21333,14054,43459.70964,631.8257094
21333,14054,43459.70964,501.8631002
21333,14054,43459.70964,21067.13432
21334,14102,29518.98395,22151.8386
21334,14102,29518.98395,1474.195962
21335,14113,234715.7506,11410.81434
21336,14113,234715.7506,7652.794809
21336,14113,234715.7506,4797.177472
21336,14113,234715.7506,17445.29057
21336,14113,234715.7506,6739.54392
21337,14113,234715.7506,19939.94152
21339,14079,149523.6269,7904.886002
21339,14079,149523.6269,6680.837244
21339,14079,149523.6269,8636.59912
21339,14079,149523.6269,3721.161301
21339,14079,149523.6269,19274.07385
21339,14079,149523.6269,1190.549365
21339,14079,149523.6269,1613.29945
21341,14085,224952.0731,22358.96055
21342,14085,224952.0731,549.6984835
21343,14085,224952.0731,21881.72515
21343,14085,224952.0731,613.7783443
21343,14085,224952.0731,909.6984413
21343,14085,224952.0731,41.49798169
21343,14085,224952.0731,6292.109368
21343,14085,224952.0731,4677.645899
21343,14085,224952.0731,4052.534281
21344,14085,224952.0731,3519.28445
21344,14085,224952.0731,4754.291747
21344,14085,224952.0731,329.6227218
21345,14069,162926.4488,14873.55948
21345,14069,162926.4488,1146.044085
21346,14069,162926.4488,1188.524764
21346,14069,162926.4488,1706.327377
21346,14069,162926.4488,8273.730541
21347,16019,104448.2997,5937.264456
21348,16019,104448.2997,4537.208217
21348,16019,104448.2997,21701.95296
21348,16019,104448.2997,1049.253721
21348,16019,104448.2997,153.7096028
21348,16019,104448.2997,3034.131165
21349,16019,104448.2997,5121.912078
21349,16019,104448.2997,18860.89161
21349,16019,104448.2997,4032.593977
21349,16019,104448.2997,148.863788
21350,16084,72636.62148,6859.476872
21350,16084,72636.62148,6702.192493
21350,16084,72636.62148,1201.193221
21351,16091,37805.16318,1338.516566
21351,16091,37805.16318,8808.295591
21351,16091,37805.16318,3241.485641
21351,16091,37805.16318,1857.710357
21353,16085,105741.2502,883.0449038
21353,16085,105741.2502,4086.809728
21353,16085,105741.2502,11492.60709
21353,16085,105741.2502,2639.244304
21354,16021,53775.8753,2218.414785
21354,16021,53775.8753,2714.287451
21354,16021,53775.8753,2436.267244
21354,16021,53775.8753,9094.327491
21355,16024,59706.24502,583.3182335
21356,16025,77591.6894,3241.566814
21356,16025,77591.6894,12225.19062
21356,16025,77591.6894,4259.259112
21356,16025,77591.6894,12272.01805
21359,16107,96071.71285,8797.803825
21359,16107,96071.71285,3805.278477
21359,16107,96071.71285,1063.916395
21359,16107,96071.71285,2632.968976
21359,16107,96071.71285,477.8284063
21359,16107,96071.71285,164.1998802
21359,16107,96071.71285,5010.587465
21359,16107,96071.71285,1690.77184
21360,16016,79384.55893,9973.936448
21360,16016,79384.55893,11697.65456
21360,16016,79384.55893,12570.41445
21361,16016,79384.55893,2143.805797
21361,16016,79384.55893,13860.12443
21364,16053,294392.8283,5785.124947
21365,16088,134609.6818,14469.1917
21366,16088,134609.6818,1364.568038
21366,16088,134609.6818,6245.595929
21366,16088,134609.6818,20303.3718
21366,16088,134609.6818,13227.80494
21366,16088,134609.6818,6528.835619
21366,16088,134609.6818,3180.971774
21366,16088,134609.6818,4860.919187
21367,16088,134609.6818,19844.744
21367,16088,134609.6818,9431.001879
21367,16088,134609.6818,1591.718005
21367,16088,134609.6818,8086.097071
21367,16088,134609.6818,15.34511752
21367,16088,134609.6818,4895.824856
21368,16040,60096.68355,18932.34709
21368,16040,60096.68355,2352.613807
21368,16040,60096.68355,5817.175201
21368,16040,60096.68355,7593.76778
21368,16040,60096.68355,4389.187742
21369,16040,60096.68355,6775.720837
21369,16040,60096.68355,8208.380871
21369,16040,60096.68355,2091.662256
21369,16040,60096.68355,424.0063113
21369,16040,60096.68355,1727.344853
21369,16040,60096.68355,3105.957731
21370,16072,79745.14398,18985.79053
21370,16072,79745.14398,5444.784239
21371,16110,334074.8329,1494.197905
21371,16110,334074.8329,9028.479254
21371,16110,334074.8329,20395.62508
21372,16110,334074.8329,22917.81497
21372,16110,334074.8329,3694.670971
21372,16110,334074.8329,8763.262927
21374,16050,233245.1395,2373.532173
21374,16050,233245.1395,5074.710137
21374,16050,233245.1395,5609.163594
21374,16050,233245.1395,4525.192004
21374,16050,233245.1395,10644.67885
21375,16080,40259.54119,3486.349159
21375,16080,40259.54119,1957.765372
21375,16080,40259.54119,14910.7017
21375,16080,40259.54119,368.6428557
21376,16080,40259.54119,17454.52113
21376,16080,40259.54119,1350.541945
21377,16093,71375.01839,17985.31059
21377,16093,71375.01839,4921.705726
21377,16093,71375.01839,16585.48744
21378,15064,70467.82448,2895.208194
21378,15064,70467.82448,9401.128335
21378,15064,70467.82448,147.7891337
21378,15064,70467.82448,1401.467793
21378,15064,70467.82448,17110.30838
21378,15064,70467.82448,100.0610782
21379,15048,249380.4818,6694.973592
21379,15048,249380.4818,2784.591062
21379,15048,249380.4818,17346.46106
21380,15048,249380.4818,5487.88419
21380,15048,249380.4818,3019.008192
21380,15048,249380.4818,8016.552975
21380,15048,249380.4818,5533.813896
21380,15048,249380.4818,496.1353612
21380,15048,249380.4818,5801.672941
21380,15048,249380.4818,1327.984661
21380,15048,249380.4818,5762.812037
21380,15048,249380.4818,2106.07252
21380,15048,249380.4818,1224.076467
21380,15048,249380.4818,3889.057607
21380,15048,249380.4818,1396.42227
21380,15048,249380.4818,561.9161828
21381,15048,249380.4818,2987.114126
21381,15048,249380.4818,2545.893919
21381,15048,249380.4818,491.1545571
21381,15048,249380.4818,3370.281925
21381,15048,249380.4818,2431.113365
21381,15048,249380.4818,429.3326464
21381,15048,249380.4818,8861.650023
21381,15048,249380.4818,2612.756522
21381,15048,249380.4818,5522.043587
21381,15048,249380.4818,3461.035241
21381,15048,249380.4818,575.6849027
21381,15048,249380.4818,4900.31961
21381,15048,249380.4818,2533.164808
21381,15048,249380.4818,3179.93458
21381,15048,249380.4818,6238.433124
21381,15048,249380.4818,2168.737015
21381,15048,249380.4818,688.9992654
21381,15048,249380.4818,5561.306646
21381,15048,249380.4818,6387.614648
21381,15048,249380.4818,18461.31951
21381,15048,249380.4818,3140.740771
21381,15048,249380.4818,1282.718721
21381,15048,249380.4818,673.1016357
21381,15048,249380.4818,3540.687482
21381,15048,249380.4818,2178.519749
21381,15048,249380.4818,177.169481
21382,15014,181596.5884,1642.590197
21382,15014,181596.5884,1696.3612
21382,15014,181596.5884,2177.317439
21382,15014,181596.5884,2718.63247
21382,15014,181596.5884,12895.08173
21382,15014,181596.5884,1674.457413
21382,15014,181596.5884,1791.338689
21382,15014,181596.5884,2157.234289
21382,15014,181596.5884,1426.298896
21382,15014,181596.5884,3908.948348
21382,15014,181596.5884,2561.439714
21382,15014,181596.5884,2622.527211
21382,15014,181596.5884,2033.489525
21382,15014,181596.5884,3293.337028
21382,15014,181596.5884,11234.18649
21383,15056,76017.29861,16515.24775
21383,15056,76017.29861,6939.33843
21383,15056,76017.29861,4515.528215
21383,15056,76017.29861,3970.213384
21383,15056,76017.29861,10950.59021
21383,15056,76017.29861,2561.700674
21384,15026,129833.5207,15274.74398
21384,15026,129833.5207,5230.97734
21384,15026,129833.5207,7916.272897
21385,15026,129833.5207,20500.15269
21385,15026,129833.5207,4673.931229
21385,15026,129833.5207,313.5545818
21386,15112,102428.2624,3079.266879
21386,15112,102428.2624,4874.930456
21386,15112,102428.2624,14269.77326
21386,15112,102428.2624,10028.9938
21386,15112,102428.2624,3281.787584
21386,15112,102428.2624,3128.089313
21387,13063,207720.3992,24380.8063
21387,13063,207720.3992,5651.597355
21388,15095,119037.7998,47.7565105
21389,15024,42678.21123,6186.384472
21389,15024,42678.21123,1433.66759
21389,15024,42678.21123,2743.130215
21389,15024,42678.21123,1897.094136
21389,15024,42678.21123,18169.11739
21389,15024,42678.21123,6695.992534
21389,15024,42678.21123,939.2892138
21389,15024,42678.21123,9868.964892
21389,15024,42678.21123,1962.515583
21389,15024,42678.21123,2725.896698
21389,15024,42678.21123,262.3549486
21389,15024,42678.21123,13493.33216
21389,15024,42678.21123,25293.2389
21389,15024,42678.21123,6105.203856
21389,15024,42678.21123,473.0310157
21389,15024,42678.21123,6828.103728
21390,15059,41624.29046,2365.943442
21390,15059,41624.29046,1877.600271
21390,15059,41624.29046,3012.571124
21390,15059,41624.29046,2309.398761
21390,15059,41624.29046,5636.089232
21390,15059,41624.29046,7438.526602
21390,15059,41624.29046,1653.930586
21390,15059,41624.29046,4993.164548
21390,15059,41624.29046,1494.44386
21390,15059,41624.29046,2763.996755
21390,15059,41624.29046,4099.865035
21390,15059,41624.29046,3852.96188
21390,15059,41624.29046,8701.508302
21390,15059,41624.29046,10225.30113
21390,15059,41624.29046,2351.6761
21390,15059,41624.29046,6600.870136
21390,15059,41624.29046,1480.478641
21391,15081,184095.152,810.2046234
21391,15081,184095.152,1659.780222
