GRIDCODE,LONG,LATITUDE,Huso,Pob,UTMX,UTMY,UTMZ
50187,-112.441265,26.126769,6,0,1461321.774,1601649.062,12
50188,-112.351108,26.132678,8,0,1470321.774,1601649.062,12
50189,-112.260943,26.138537,8,0,1479321.774,1601649.062,12
50190,-112.17077,26.144344,8,9,1488321.774,1601649.062,12
50191,-112.080588,26.1501,8,488,1497321.774,1601649.062,12
50192,-111.990399,26.155805,8,5,1506321.774,1601649.062,12
50193,-111.900202,26.161458,8,13,1515321.774,1601649.062,12
50194,-111.809997,26.167061,8,7,1524321.774,1601649.062,12
50195,-111.719784,26.172612,8,3,1533321.774,1601649.062,12
50196,-111.629564,26.178112,8,0,1542321.774,1601649.062,12
50197,-111.539336,26.18356,8,16,1551321.774,1601649.062,12
50198,-111.4491,26.188958,8,21,1560321.774,1601649.062,12
50199,-111.358857,26.194304,8,0,1569321.774,1601649.062,12
50200,-111.268606,26.199599,6,0,1578321.774,1601649.062,12
50201,-111.178348,26.204842,6,0,1587321.774,1601649.062,12
50202,-111.088083,26.210034,6,0,1596321.774,1601649.062,12
50203,-110.997811,26.215176,6,0,1605321.774,1601649.062,12
50204,-110.907531,26.220265,6,0,1614321.774,1601649.062,12
50205,-110.817245,26.225304,6,0,1623321.774,1601649.062,12
50206,-110.726951,26.230291,6,0,1632321.774,1601649.062,12
50207,-110.63665,26.235227,6,0,1641321.774,1601649.062,12
50208,-110.546343,26.240112,6,0,1650321.774,1601649.062,12
50209,-110.456029,26.244945,6,0,1659321.774,1601649.062,12
50210,-110.365708,26.249727,6,0,1668321.774,1601649.062,12
50211,-110.27538,26.254457,6,0,1677321.774,1601649.062,12
50212,-110.185046,26.259137,6,0,1686321.774,1601649.062,12
50213,-110.094706,26.263765,6,0,1695321.774,1601649.062,12
50214,-110.004359,26.268342,6,0,1704321.774,1601649.062,12
50215,-109.914005,26.272867,6,0,1713321.774,1601649.062,12
50216,-109.823645,26.277341,6,0,1722321.774,1601649.062,12
50217,-109.733279,26.281764,6,0,1731321.774,1601649.062,12
50218,-109.642907,26.286135,6,0,1740321.774,1601649.062,12
50219,-109.552529,26.290455,6,0,1749321.774,1601649.062,12
50220,-109.462145,26.294723,6,0,1758321.774,1601649.062,12
50221,-109.371755,26.298941,6,0,1767321.774,1601649.062,12
50222,-109.281359,26.303106,6,0,1776321.774,1601649.062,12
50223,-109.190957,26.307221,6,1,1785321.774,1601649.062,12
50224,-109.10055,26.311284,6,2624,1794321.774,1601649.062,12
50225,-109.010137,26.315296,6,3684,1803321.774,1601649.062,12
50226,-108.919718,26.319256,6,2775,1812321.774,1601649.062,12
50227,-108.829294,26.323165,6,634,1821321.774,1601649.062,12
50228,-108.738864,26.327023,6,4093,1830321.774,1601649.062,12
50229,-108.648429,26.330829,6,756,1839321.774,1601649.062,12
50230,-108.557989,26.334584,6,789,1848321.774,1601649.062,12
50231,-108.467544,26.338287,6,0,1857321.774,1601649.062,12
50232,-108.377093,26.341939,6,239,1866321.774,1601649.062,12
50233,-108.286637,26.345539,6,48,1875321.774,1601649.062,12
50234,-108.196176,26.349088,6,179,1884321.774,1601649.062,12
50235,-108.105711,26.352586,6,124,1893321.774,1601649.062,12
50236,-108.01524,26.356032,7,0,1902321.774,1601649.062,12
50237,-107.924765,26.359427,7,231,1911321.774,1601649.062,13
50238,-107.834285,26.362771,7,219,1920321.774,1601649.062,13
50239,-107.7438,26.366063,7,366,1929321.774,1601649.062,13
50240,-107.653311,26.369303,7,63,1938321.774,1601649.062,13
50241,-107.562817,26.372492,7,251,1947321.774,1601649.062,13
50242,-107.472319,26.37563,7,612,1956321.774,1601649.062,13
50243,-107.381817,26.378716,7,360,1965321.774,1601649.062,13
50244,-107.29131,26.381751,7,1227,1974321.774,1601649.062,13
50245,-107.200799,26.384734,7,70,1983321.774,1601649.062,13
50246,-107.110283,26.387666,7,84,1992321.774,1601649.062,13
50247,-107.019764,26.390546,7,861,2001321.774,1601649.062,13
50248,-106.929241,26.393375,7,645,2010321.774,1601649.062,13
50249,-106.838714,26.396153,7,84,2019321.774,1601649.062,13
50250,-106.748183,26.398878,7,116,2028321.774,1601649.062,13
50251,-106.657648,26.401553,7,19,2037321.774,1601649.062,13
50252,-106.567109,26.404176,7,173,2046321.774,1601649.062,13
50253,-106.476567,26.406747,7,439,2055321.774,1601649.062,13
50254,-106.386021,26.409268,7,340,2064321.774,1601649.062,13
50255,-106.295472,26.411736,7,9,2073321.774,1601649.062,13
50256,-106.204919,26.414153,7,43,2082321.774,1601649.062,13
50257,-106.114363,26.416519,6,21,2091321.774,1601649.062,13
50258,-106.023804,26.418833,6,212,2100321.774,1601649.062,13
50259,-105.933242,26.421095,6,5,2109321.774,1601649.062,13
50260,-105.842676,26.423307,6,0,2118321.774,1601649.062,13
50261,-105.752107,26.425466,6,265,2127321.774,1601649.062,13
50262,-105.661535,26.427574,6,1,2136321.774,1601649.062,13
50263,-105.570961,26.429631,6,335,2145321.774,1601649.062,13
50264,-105.480383,26.431636,6,1396,2154321.774,1601649.062,13
50265,-105.389803,26.43359,6,3026,2163321.774,1601649.062,13
50266,-105.29922,26.435492,7,31,2172321.774,1601649.062,13
50267,-105.208634,26.437342,7,0,2181321.774,1601649.062,13
50268,-105.118046,26.439141,7,0,2190321.774,1601649.062,13
50269,-105.027456,26.440889,7,1,2199321.774,1601649.062,13
50270,-104.936862,26.442585,7,0,2208321.774,1601649.062,13
50271,-104.846267,26.444229,6,0,2217321.774,1601649.062,13
50272,-104.755669,26.445822,7,0,2226321.774,1601649.062,13
50273,-104.665069,26.447364,7,0,2235321.774,1601649.062,13
50274,-104.574467,26.448854,7,0,2244321.774,1601649.062,13
50275,-104.483863,26.450292,7,0,2253321.774,1601649.062,13
50276,-104.393257,26.451679,6,0,2262321.774,1601649.062,13
50277,-104.302649,26.453014,6,8,2271321.774,1601649.062,13
50278,-104.21204,26.454298,6,6,2280321.774,1601649.062,13
50279,-104.121428,26.45553,6,0,2289321.774,1601649.062,13
50280,-104.030815,26.456711,6,33,2298321.774,1601649.062,13
50281,-103.9402,26.45784,6,0,2307321.774,1601649.062,13
50282,-103.849583,26.458918,6,0,2316321.774,1601649.062,13
50283,-103.758965,26.459944,6,0,2325321.774,1601649.062,13
50284,-103.668346,26.460919,6,12,2334321.774,1601649.062,13
50285,-103.577725,26.461842,6,0,2343321.774,1601649.062,13
50286,-103.487104,26.462714,6,0,2352321.774,1601649.062,13
50287,-103.39648,26.463534,6,0,2361321.774,1601649.062,13
50288,-103.305856,26.464302,6,0,2370321.774,1601649.062,13
50289,-103.215231,26.465019,6,0,2379321.774,1601649.062,13
50290,-103.124605,26.465684,6,0,2388321.774,1601649.062,13
50291,-103.033978,26.466298,6,32,2397321.774,1601649.062,13
50292,-102.94335,26.46686,6,1,2406321.774,1601649.062,13
50293,-102.852721,26.467371,6,59,2415321.774,1601649.062,13
50294,-102.762092,26.46783,6,280,2424321.774,1601649.062,13
50295,-102.671462,26.468238,6,0,2433321.774,1601649.062,13
50296,-102.580831,26.468594,6,0,2442321.774,1601649.062,13
50297,-102.4902,26.468899,6,0,2451321.774,1601649.062,13
50298,-102.399569,26.469152,6,0,2460321.774,1601649.062,13
50299,-102.308937,26.469353,6,0,2469321.774,1601649.062,13
50300,-102.218305,26.469503,6,0,2478321.774,1601649.062,13
50301,-102.127673,26.469602,6,0,2487321.774,1601649.062,13
50302,-102.037041,26.469648,6,0,2496321.774,1601649.062,13
50303,-101.946408,26.469644,6,209,2505321.774,1601649.062,14
50304,-101.855776,26.469588,6,0,2514321.774,1601649.062,14
50305,-101.765144,26.46948,6,0,2523321.774,1601649.062,14
50306,-101.674512,26.46932,6,3,2532321.774,1601649.062,14
50307,-101.583881,26.469109,6,220,2541321.774,1601649.062,14
50308,-101.493249,26.468847,6,2,2550321.774,1601649.062,14
50309,-101.402618,26.468533,6,0,2559321.774,1601649.062,14
50310,-101.311988,26.468168,6,52,2568321.774,1601649.062,14
50311,-101.221358,26.46775,6,290,2577321.774,1601649.062,14
50312,-101.130729,26.467282,6,142,2586321.774,1601649.062,14
50313,-101.0401,26.466762,6,2,2595321.774,1601649.062,14
50314,-100.949472,26.46619,6,0,2604321.774,1601649.062,14
50315,-100.858845,26.465567,6,0,2613321.774,1601649.062,14
50316,-100.768219,26.464892,6,1,2622321.774,1601649.062,14
50317,-100.677594,26.464166,6,0,2631321.774,1601649.062,14
50318,-100.58697,26.463388,6,2,2640321.774,1601649.062,14
50319,-100.496347,26.462558,6,2,2649321.774,1601649.062,14
50320,-100.405726,26.461677,6,2588,2658321.774,1601649.062,14
50321,-100.315105,26.460745,6,17,2667321.774,1601649.062,14
50322,-100.224486,26.459761,6,7636,2676321.774,1601649.062,14
50323,-100.133868,26.458725,6,3868,2685321.774,1601649.062,14
50324,-100.043252,26.457638,6,573,2694321.774,1601649.062,14
50325,-99.952638,26.456499,6,308,2703321.774,1601649.062,14
50326,-99.862025,26.455309,6,139,2712321.774,1601649.062,14
50327,-99.771414,26.454068,6,262,2721321.774,1601649.062,14
50328,-99.680804,26.452774,6,140,2730321.774,1601649.062,14
50329,-99.590196,26.45143,6,1,2739321.774,1601649.062,14
50330,-99.499591,26.450033,6,6,2748321.774,1601649.062,14
50331,-99.408987,26.448585,6,3,2757321.774,1601649.062,14
50332,-99.318385,26.447086,6,0,2766321.774,1601649.062,14
50333,-99.227786,26.445535,6,0,2775321.774,1601649.062,14
50334,-99.137189,26.443933,6,4762,2784321.774,1601649.062,14
50335,-99.046594,26.442279,6,7502,2793321.774,1601649.062,14
50336,-98.956001,26.440573,6,0,2802321.774,1601649.062,14
50337,-98.865411,26.438817,6,0,2811321.774,1601649.062,14
50338,-98.774823,26.437008,6,0,2820321.774,1601649.062,14
50339,-98.684238,26.435148,6,0,2829321.774,1601649.062,14
50340,-98.593655,26.433237,6,0,2838321.774,1601649.062,14
50341,-98.503076,26.431274,6,0,2847321.774,1601649.062,14
50342,-98.412499,26.429259,6,0,2856321.774,1601649.062,14
50343,-98.321925,26.427193,6,0,2865321.774,1601649.062,14
50344,-98.231353,26.425076,6,0,2874321.774,1601649.062,14
50345,-98.140785,26.422907,6,0,2883321.774,1601649.062,14
50346,-98.05022,26.420686,6,0,2892321.774,1601649.062,14
50347,-97.959658,26.418414,6,0,2901321.774,1601649.062,14
50348,-97.869099,26.416091,6,0,2910321.774,1601649.062,14
50349,-97.778544,26.413716,6,0,2919321.774,1601649.062,14
50350,-97.687992,26.411289,6,0,2928321.774,1601649.062,14
50351,-97.597443,26.408811,6,0,2937321.774,1601649.062,14
50352,-97.506898,26.406282,6,0,2946321.774,1601649.062,14
50353,-97.416357,26.403701,6,0,2955321.774,1601649.062,14
50354,-97.325819,26.401068,6,0,2964321.774,1601649.062,14
50355,-97.235285,26.398384,6,0,2973321.774,1601649.062,14
50356,-97.144754,26.395649,6,0,2982321.774,1601649.062,14
50357,-97.054228,26.392862,6,0,2991321.774,1601649.062,14
50358,-96.963705,26.390024,6,0,3000321.774,1601649.062,14
50359,-96.873187,26.387134,6,0,3009321.774,1601649.062,14
50360,-96.782672,26.384193,6,0,3018321.774,1601649.062,14
50361,-96.692162,26.3812,6,0,3027321.774,1601649.062,14
50362,-96.601656,26.378156,6,0,3036321.774,1601649.062,14
50363,-96.511154,26.375061,6,0,3045321.774,1601649.062,14
50364,-96.420657,26.371914,6,0,3054321.774,1601649.062,14
50365,-96.330164,26.368715,6,0,3063321.774,1601649.062,14
50366,-96.239675,26.365465,6,0,3072321.774,1601649.062,14
50367,-96.149192,26.362164,6,0,3081321.774,1601649.062,14
50368,-96.058712,26.358811,6,0,3090321.774,1601649.062,14
50369,-95.968238,26.355407,6,0,3099321.774,1601649.062,15
50370,-95.877768,26.351951,6,0,3108321.774,1601649.062,15
50371,-95.787304,26.348444,6,0,3117321.774,1601649.062,15
50372,-95.696844,26.344886,6,0,3126321.774,1601649.062,15
50373,-95.606389,26.341276,6,0,3135321.774,1601649.062,15
50374,-95.515939,26.337614,6,0,3144321.774,1601649.062,15
50375,-95.425495,26.333902,6,0,3153321.774,1601649.062,15
50376,-95.335055,26.330138,6,0,3162321.774,1601649.062,15
50377,-95.244621,26.326322,6,0,3171321.774,1601649.062,15
50378,-95.154193,26.322455,6,0,3180321.774,1601649.062,15
50379,-95.06377,26.318537,6,0,3189321.774,1601649.062,15
50380,-94.973352,26.314567,6,0,3198321.774,1601649.062,15
50381,-94.88294,26.310546,6,0,3207321.774,1601649.062,15
50382,-94.792533,26.306473,6,0,3216321.774,1601649.062,15
50383,-94.702133,26.30235,6,0,3225321.774,1601649.062,15
50384,-94.611738,26.298174,6,0,3234321.774,1601649.062,15
50385,-94.521349,26.293948,6,0,3243321.774,1601649.062,15
50386,-94.430966,26.28967,6,0,3252321.774,1601649.062,15
50387,-94.340589,26.28534,6,0,3261321.774,1601649.062,15
50388,-94.250218,26.28096,6,0,3270321.774,1601649.062,15
50389,-94.159853,26.276528,6,0,3279321.774,1601649.062,15
50390,-94.069494,26.272044,6,0,3288321.774,1601649.062,15
50391,-93.979142,26.26751,6,0,3297321.774,1601649.062,15
50392,-93.888796,26.262924,6,0,3306321.774,1601649.062,15
50393,-93.798457,26.258286,6,0,3315321.774,1601649.062,15
50394,-93.708124,26.253597,6,0,3324321.774,1601649.062,15
50395,-93.617798,26.248857,6,0,3333321.774,1601649.062,15
50396,-93.527478,26.244066,6,0,3342321.774,1601649.062,15
50397,-93.437165,26.239223,6,0,3351321.774,1601649.062,15
50398,-93.346859,26.234329,6,0,3360321.774,1601649.062,15
50399,-93.256559,26.229384,6,0,3369321.774,1601649.062,15
50400,-93.166267,26.224388,6,0,3378321.774,1601649.062,15
50401,-93.075982,26.21934,6,0,3387321.774,1601649.062,15
50402,-92.985703,26.214241,6,0,3396321.774,1601649.062,15
50403,-92.895432,26.20909,6,0,3405321.774,1601649.062,15
50404,-92.805169,26.203888,6,0,3414321.774,1601649.062,15
50405,-92.714912,26.198635,6,0,3423321.774,1601649.062,15
50406,-92.624663,26.193331,6,0,3432321.774,1601649.062,15
50407,-92.534421,26.187976,6,0,3441321.774,1601649.062,15
50408,-92.444187,26.182569,6,0,3450321.774,1601649.062,15
50409,-92.35396,26.177111,6,0,3459321.774,1601649.062,15
50410,-92.263741,26.171602,6,0,3468321.774,1601649.062,15
50411,-92.173529,26.166041,6,0,3477321.774,1601649.062,15
50412,-92.083326,26.16043,6,0,3486321.774,1601649.062,15
50413,-91.99313,26.154767,6,0,3495321.774,1601649.062,15
50414,-91.902942,26.149053,6,0,3504321.774,1601649.062,15
50415,-91.812763,26.143287,6,0,3513321.774,1601649.062,15
50416,-91.722591,26.137471,6,0,3522321.774,1601649.062,15
50417,-91.632427,26.131603,6,0,3531321.774,1601649.062,15
50418,-91.542272,26.125684,6,0,3540321.774,1601649.062,15
50419,-91.452125,26.119714,6,0,3549321.774,1601649.062,15
50420,-91.361986,26.113692,6,0,3558321.774,1601649.062,15
50421,-91.271856,26.10762,6,0,3567321.774,1601649.062,15
50422,-91.181734,26.101496,6,0,3576321.774,1601649.062,15
50423,-91.091621,26.095321,6,0,3585321.774,1601649.062,15
50424,-91.001516,26.089095,6,0,3594321.774,1601649.062,15
50425,-90.91142,26.082818,6,0,3603321.774,1601649.062,15
50426,-90.821333,26.07649,6,0,3612321.774,1601649.062,15
50427,-90.731255,26.070111,6,0,3621321.774,1601649.062,15
50428,-90.641185,26.06368,6,0,3630321.774,1601649.062,15
50429,-90.551125,26.057199,6,0,3639321.774,1601649.062,15
50430,-90.461073,26.050666,6,0,3648321.774,1601649.062,15
50431,-90.371031,26.044082,6,0,3657321.774,1601649.062,15
50432,-90.280998,26.037447,6,0,3666321.774,1601649.062,15
50433,-90.190974,26.030761,6,0,3675321.774,1601649.062,15
50434,-90.10096,26.024024,6,0,3684321.774,1601649.062,15
50435,-90.010955,26.017235,6,0,3693321.774,1601649.062,15
50436,-89.920959,26.010396,6,0,3702321.774,1601649.062,16
50437,-89.830973,26.003506,6,0,3711321.774,1601649.062,16
50438,-89.740996,25.996564,6,0,3720321.774,1601649.062,16
50439,-89.651029,25.989572,6,0,3729321.774,1601649.062,16
50440,-89.561072,25.982528,6,0,3738321.774,1601649.062,16
50441,-89.471125,25.975434,6,0,3747321.774,1601649.062,16
50442,-89.381188,25.968288,6,0,3756321.774,1601649.062,16
50443,-89.29126,25.961092,6,0,3765321.774,1601649.062,16
50444,-89.201343,25.953844,6,0,3774321.774,1601649.062,16
50445,-89.111435,25.946545,6,0,3783321.774,1601649.062,16
50446,-89.021538,25.939196,6,0,3792321.774,1601649.062,16
50447,-88.931651,25.931795,6,0,3801321.774,1601649.062,16
50448,-88.841775,25.924343,6,0,3810321.774,1601649.062,16
50449,-88.751908,25.916841,6,0,3819321.774,1601649.062,16
50450,-88.662052,25.909287,6,0,3828321.774,1601649.062,16
50451,-88.572207,25.901683,6,0,3837321.774,1601649.062,16
50452,-88.482372,25.894027,6,0,3846321.774,1601649.062,16
50453,-88.392548,25.886321,6,0,3855321.774,1601649.062,16
50454,-88.302735,25.878564,6,0,3864321.774,1601649.062,16
50455,-88.212932,25.870755,6,0,3873321.774,1601649.062,16
50456,-88.12314,25.862896,6,0,3882321.774,1601649.062,16
50457,-88.033359,25.854986,6,0,3891321.774,1601649.062,16
50458,-87.943589,25.847025,6,0,3900321.774,1601649.062,16
50459,-87.85383,25.839013,6,0,3909321.774,1601649.062,16
50460,-87.764082,25.830951,6,0,3918321.774,1601649.062,16
50461,-87.674346,25.822837,6,0,3927321.774,1601649.062,16
50462,-87.58462,25.814672,6,0,3936321.774,1601649.062,16
50463,-87.494906,25.806457,6,0,3945321.774,1601649.062,16
50464,-87.405204,25.798191,6,0,3954321.774,1601649.062,16
50465,-87.315512,25.789874,6,0,3963321.774,1601649.062,16
50466,-87.225833,25.781506,6,0,3972321.774,1601649.062,16
50467,-87.136165,25.773087,6,0,3981321.774,1601649.062,16
50468,-87.046508,25.764618,6,0,3990321.774,1601649.062,16
50469,-86.956864,25.756098,6,0,3999321.774,1601649.062,16
50470,-86.867231,25.747526,6,0,4008321.774,1601649.062,16
50471,-86.77761,25.738905,6,0,4017321.774,1601649.062,16
50472,-86.688001,25.730232,6,0,4026321.774,1601649.062,16
50473,-86.598403,25.721509,6,0,4035321.774,1601649.062,16
50474,-86.508818,25.712734,6,0,4044321.774,1601649.062,16
50475,-86.419246,25.703909,6,0,4053321.774,1601649.062,16
50476,-86.329685,25.695034,6,0,4062321.774,1601649.062,16
50477,-86.240136,25.686107,6,0,4071321.774,1601649.062,16
50478,-86.1506,25.67713,6,0,4080321.774,1601649.062,16
50479,-117.932562,25.750878,6,0,912321.7742,1610649.062,11
50480,-117.84298,25.759902,6,0,921321.7742,1610649.062,11
50481,-117.753387,25.768875,6,0,930321.7742,1610649.062,11
50482,-117.663781,25.777797,6,0,939321.7742,1610649.062,11
50483,-117.574163,25.786668,6,0,948321.7742,1610649.062,11
50484,-117.484532,25.795489,6,0,957321.7742,1610649.062,11
50485,-117.39489,25.804259,6,0,966321.7742,1610649.062,11
50486,-117.305235,25.812978,6,0,975321.7742,1610649.062,11
50487,-117.215568,25.821646,6,0,984321.7742,1610649.062,11
50488,-117.12589,25.830263,6,0,993321.7742,1610649.062,11
50489,-117.036199,25.83883,6,0,1002321.774,1610649.062,11
50490,-116.946497,25.847346,6,0,1011321.774,1610649.062,11
50491,-116.856783,25.855811,6,0,1020321.774,1610649.062,11
50492,-116.767057,25.864225,6,0,1029321.774,1610649.062,11
50493,-116.67732,25.872588,6,0,1038321.774,1610649.062,11
50494,-116.587571,25.8809,6,0,1047321.774,1610649.062,11
50495,-116.497811,25.889162,6,0,1056321.774,1610649.062,11
50496,-116.408039,25.897373,6,0,1065321.774,1610649.062,11
50497,-116.318256,25.905532,6,0,1074321.774,1610649.062,11
50498,-116.228462,25.913641,6,0,1083321.774,1610649.062,11
50499,-116.138656,25.921699,6,0,1092321.774,1610649.062,11
50500,-116.04884,25.929706,6,0,1101321.774,1610649.062,11
50501,-115.959012,25.937662,6,0,1110321.774,1610649.062,11
50502,-115.869173,25.945567,6,0,1119321.774,1610649.062,11
50503,-115.779324,25.953422,6,0,1128321.774,1610649.062,11
50504,-115.689463,25.961225,6,0,1137321.774,1610649.062,11
50505,-115.599592,25.968977,6,0,1146321.774,1610649.062,11
50506,-115.50971,25.976679,6,0,1155321.774,1610649.062,11
50507,-115.419818,25.984329,6,0,1164321.774,1610649.062,11
50508,-115.329915,25.991928,6,0,1173321.774,1610649.062,11
50509,-115.240001,25.999477,6,0,1182321.774,1610649.062,11
50510,-115.150077,26.006974,6,0,1191321.774,1610649.062,11
50511,-115.060142,26.014421,6,0,1200321.774,1610649.062,11
50512,-114.970198,26.021816,6,0,1209321.774,1610649.062,11
50513,-114.880243,26.02916,6,0,1218321.774,1610649.062,11
50514,-114.790277,26.036454,6,0,1227321.774,1610649.062,11
50515,-114.700302,26.043696,6,0,1236321.774,1610649.062,11
50516,-114.610317,26.050887,6,0,1245321.774,1610649.062,11
50517,-114.520322,26.058028,6,0,1254321.774,1610649.062,11
50518,-114.430317,26.065117,6,0,1263321.774,1610649.062,11
50519,-114.340302,26.072155,6,0,1272321.774,1610649.062,11
