 ANNPM25SCC,Lat,Lon,Capa, H1,H2,H3,H4,H5,H6,H7,H8,H9,to Hr24
  4152, 2005-03-16_00:00:00, SAT
  30702001,   79107,  3,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
  39990001,   79107,  3,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  3.7656666E+01,  3.7656666E+01,  3.7656666E+01,  3.7656666E+01,  3.7656666E+01,  3.7656666E+01,  3.7656666E+01,  3.7656666E+01,  0.0000000E+00
  40400101,   79107,  7,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
  30299999,   79107,  3,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
  30701201,   78738,  4,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03
  10100202,   78383,  3,  2.5467923E+02,  2.5091022E+02,  2.3691093E+02,  2.1375826E+02,  1.8952873E+02,  1.6021156E+02,  1.4834404E+02,  1.4241028E+02,  1.4043236E+02,  1.4438821E+02,  1.5625572E+02,  1.7504597E+02,  1.9927551E+02,  2.1410989E+02,  2.2597742E+02,  2.3636151E+02,  2.4031735E+02,  2.4427319E+02,  2.4575662E+02,  2.4773456E+02,  2.4724008E+02,  2.4575662E+02,  2.4180080E+02,  2.3586703E+02
  10100202,   78383,  3,  2.5467923E+02,  2.5091022E+02,  2.3691093E+02,  2.1375826E+02,  1.8952873E+02,  1.6021156E+02,  1.4834404E+02,  1.4241028E+02,  1.4043236E+02,  1.4438821E+02,  1.5625572E+02,  1.7504597E+02,  1.9927551E+02,  2.1410989E+02,  2.2597742E+02,  2.3636151E+02,  2.4031735E+02,  2.4427319E+02,  2.4575662E+02,  2.4773456E+02,  2.4724008E+02,  2.4575662E+02,  2.4180080E+02,  2.3586703E+02
  10100202,   78383,  3,  2.5467923E+02,  2.5091022E+02,  2.3691093E+02,  2.1375826E+02,  1.8952873E+02,  1.6021156E+02,  1.4834404E+02,  1.4241028E+02,  1.4043236E+02,  1.4438821E+02,  1.5625572E+02,  1.7504597E+02,  1.9927551E+02,  2.1410989E+02,  2.2597742E+02,  2.3636151E+02,  2.4031735E+02,  2.4427319E+02,  2.4575662E+02,  2.4773456E+02,  2.4724008E+02,  2.4575662E+02,  2.4180080E+02,  2.3586703E+02
  10100202,   78383,  2,  2.5467923E+02,  2.5091022E+02,  2.3691093E+02,  2.1375826E+02,  1.8952873E+02,  1.6021156E+02,  1.4834404E+02,  1.4241028E+02,  1.4043236E+02,  1.4438821E+02,  1.5625572E+02,  1.7504597E+02,  1.9927551E+02,  2.1410989E+02,  2.2597742E+02,  2.3636151E+02,  2.4031735E+02,  2.4427319E+02,  2.4575662E+02,  2.4773456E+02,  2.4724008E+02,  2.4575662E+02,  2.4180080E+02,  2.3586703E+02
  10100202,   78383,  2,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
