#TYPE     Mobile Source Toxics Inventory,,,,,,
21163,2270005000,CO,4.9824471,6,CST,2005
21163,2270005000,VOC,1.1904963,6,CST,2005
21164,2270005000,PM10,4.7068696,6,CST,2005
21164,2270005000,PM25,4.5635691,6,CST,2005
21164,2270005000,NOx,26.47752,6,CST,2005
21164,2270005000,SO2,0.3527396,6,CST,2005
21164,2270005000,CO,18.6731548,6,CST,2005
21164,2270005000,VOC,4.4533377,6,CST,2005
21165,2270005000,PM10,0.4519477,6,CST,2005
21165,2270005000,PM25,0.4409246,6,CST,2005
21165,2270005000,NOx,2.5683854,6,CST,2005
21165,2270005000,SO2,0.0330693,6,CST,2005
21165,2270005000,CO,1.8077906,6,CST,2005
21165,2270005000,VOC,0.4299014,6,CST,2005
21166,2270005000,PM10,1.5542589,6,CST,2005
21166,2270005000,PM25,1.5101666,6,CST,2005
21166,2270005000,NOx,8.7523527,6,CST,2005
21166,2270005000,SO2,0.1212543,6,CST,2005
21166,2270005000,CO,6.1729436,6,CST,2005
21166,2270005000,VOC,1.4660742,6,CST,2005
21168,2270005000,PM10,3.3400035,6,CST,2005
21168,2270005000,PM25,3.2407956,6,CST,2005
21168,2270005000,NOx,18.8054314,6,CST,2005
21168,2270005000,SO2,0.2535316,6,CST,2005
21168,2270005000,CO,13.2608051,6,CST,2005
21168,2270005000,VOC,3.1636336,6,CST,2005
21169,2270005000,PM10,0.3306934,6,CST,2005
21169,2270005000,PM25,0.3196703,6,CST,2005
21169,2270005000,NOx,1.8629063,6,CST,2005
21169,2270005000,SO2,0.0220462,6,CST,2005
21169,2270005000,CO,1.3117507,6,CST,2005
21169,2270005000,VOC,0.3086472,6,CST,2005
21170,2270005000,PM10,6.8673997,6,CST,2005
21170,2270005000,PM25,6.6579604,6,CST,2005
21170,2270005000,NOx,38.6139679,6,CST,2005
21170,2270005000,SO2,0.5070633,6,CST,2005
21170,2270005000,CO,27.2270908,6,CST,2005
21170,2270005000,VOC,6.4926138,6,CST,2005
21171,2270005000,PM10,0.5291094,6,CST,2005
21171,2270005000,PM25,0.5180863,6,CST,2005
21171,2270005000,NOx,2.998287,6,CST,2005
21171,2270005000,SO2,0.0440925,6,CST,2005
21171,2270005000,CO,2.1164377,6,CST,2005
21171,2270005000,VOC,0.5070633,6,CST,2005
21172,2270005000,PM10,0.0440925,6,CST,2005
21172,2270005000,PM25,0.0440925,6,CST,2005
21172,2270005000,NOx,0.2314854,6,CST,2005
21172,2270005000,CO,0.1653467,6,CST,2005
21172,2270005000,VOC,0.0440925,6,CST,2005
21175,2270005000,PM10,0.9369647,6,CST,2005
21175,2270005000,PM25,0.9149184,6,CST,2005
21175,2270005000,NOx,5.2910948,6,CST,2005
21175,2270005000,SO2,0.0661387,6,CST,2005
21175,2270005000,CO,3.7368357,6,CST,2005
21175,2270005000,VOC,0.8928722,6,CST,2005
21176,2270005000,PM10,2.535316,6,CST,2005
21176,2270005000,PM25,2.4581544,6,CST,2005
21176,2270005000,NOx,14.2528868,6,CST,2005
21176,2270005000,SO2,0.1873929,6,CST,2005
21176,2270005000,CO,10.0530796,6,CST,2005
21176,2270005000,VOC,2.3920157,6,CST,2005
21177,2270005000,PM10,5.5005336,6,CST,2005
21177,2270005000,PM25,5.3351874,6,CST,2005
21177,2270005000,NOx,30.9308567,6,CST,2005
21177,2270005000,SO2,0.4078552,6,CST,2005
21177,2270005000,CO,21.8037205,6,CST,2005
21177,2270005000,VOC,5.1918864,6,CST,2005
21179,2270005000,PM10,9.5901089,6,CST,2005
21179,2270005000,PM25,9.3035078,6,CST,2005
21179,2270005000,NOx,53.9030266,6,CST,2005
21179,2270005000,SO2,0.7165024,6,CST,2005
21179,2270005000,CO,38.0076942,6,CST,2005
21179,2270005000,VOC,9.0499763,6,CST,2005
21179,2270005000,NH3,0.0110231,6,CST,2005
21180,2270005000,PM10,6.2831745,6,CST,2005
21180,2270005000,PM25,6.0957823,6,CST,2005
21180,2270005000,NOx,35.3070335,6,CST,2005
21180,2270005000,SO2,0.4629708,6,CST,2005
21180,2270005000,CO,24.8901901,6,CST,2005
21180,2270005000,VOC,5.9304352,6,CST,2005
21181,2270005000,PM10,1.256635,6,CST,2005
21181,2270005000,PM25,1.2235657,6,CST,2005
21181,2270005000,NOx,7.0658159,6,CST,2005
21181,2270005000,SO2,0.0881849,6,CST,2005
21181,2270005000,CO,4.9824471,6,CST,2005
21181,2270005000,VOC,1.1904963,6,CST,2005
21182,2270005000,PM10,0.4960401,6,CST,2005
21182,2270005000,PM25,0.485017,6,CST,2005
21182,2270005000,NOx,2.810894,6,CST,2005
21182,2270005000,SO2,0.0330693,6,CST,2005
21182,2270005000,CO,1.9841604,6,CST,2005
21182,2270005000,VOC,0.4739939,6,CST,2005
21185,2270005000,PM10,2.9762409,6,CST,2005
21185,2270005000,PM25,2.8880556,6,CST,2005
21185,2270005000,NOx,16.7220631,6,CST,2005
21185,2270005000,SO2,0.2204623,6,CST,2005
21185,2270005000,CO,11.7947311,6,CST,2005
21185,2270005000,VOC,2.810894,6,CST,2005
21188,2270005000,PM10,1.8849525,6,CST,2005
21188,2270005000,PM25,1.8298368,6,CST,2005
21188,2270005000,NOx,10.5932121,6,CST,2005
21188,2270005000,SO2,0.1433005,6,CST,2005
21188,2270005000,CO,7.4736714,6,CST,2005
21188,2270005000,VOC,1.7747214,6,CST,2005
21189,2270005000,PM10,1.6975595,6,CST,2005
21189,2270005000,PM25,1.642444,6,CST,2005
21189,2270005000,NOx,9.5460167,6,CST,2005
21189,2270005000,SO2,0.1212543,6,CST,2005
21189,2270005000,CO,6.7240992,6,CST,2005
21189,2270005000,VOC,1.5983516,6,CST,2005
21190,2270005000,PM10,0.1763698,6,CST,2005
21190,2270005000,PM25,0.1763698,6,CST,2005
21190,2270005000,NOx,1.0031034,6,CST,2005
21190,2270005000,SO2,0.0110231,6,CST,2005
21190,2270005000,CO,0.7054793,6,CST,2005
21190,2270005000,VOC,0.1653467,6,CST,2005
21191,2270005000,PM10,0.7275255,6,CST,2005
21191,2270005000,PM25,0.7054793,6,CST,2005
21191,2270005000,NOx,4.0565062,6,CST,2005
21191,2270005000,SO2,0.0551156,6,CST,2005
21191,2270005000,CO,2.8660095,6,CST,2005
21191,2270005000,VOC,0.6834331,6,CST,2005
21193,2270005000,PM10,1.6314209,6,CST,2005
21193,2270005000,PM25,1.5873284,6,CST,2005
21193,2270005000,NOx,9.1822538,6,CST,2005
21193,2270005000,SO2,0.1212543,6,CST,2005
21193,2270005000,CO,6.4705677,6,CST,2005
21193,2270005000,VOC,1.5432359,6,CST,2005
21194,2270005000,PM10,0.3527396,6,CST,2005
21194,2270005000,PM25,0.3417165,6,CST,2005
21194,2270005000,NOx,1.9731373,6,CST,2005
21194,2270005000,SO2,0.0220462,6,CST,2005
21194,2270005000,CO,1.3889123,6,CST,2005
21194,2270005000,VOC,0.3306934,6,CST,2005
21196,2270005000,PM10,0.1102311,6,CST,2005
21196,2270005000,PM25,0.1102311,6,CST,2005
21196,2270005000,NOx,0.6393406,6,CST,2005
21196,2270005000,SO2,0.0110231,6,CST,2005
21196,2270005000,CO,0.4519477,6,CST,2005
21196,2270005000,VOC,0.1102311,6,CST,2005
21198,2270005000,PM10,0.2755778,6,CST,2005
21198,2270005000,PM25,0.2645547,6,CST,2005
21198,2270005000,NOx,1.5542589,6,CST,2005
21198,2270005000,SO2,0.0220462,6,CST,2005
21198,2270005000,CO,1.0912883,6,CST,2005
21198,2270005000,VOC,0.2645547,6,CST,2005
21201,2270005000,PM10,0.6283175,6,CST,2005
21201,2270005000,PM25,0.6062713,6,CST,2005
21201,2270005000,NOx,3.5163734,6,CST,2005
21201,2270005000,SO2,0.0440925,6,CST,2005
21201,2270005000,CO,2.4802005,6,CST,2005
21201,2270005000,VOC,0.5952482,6,CST,2005
21203,2270005000,PM10,1.9069988,6,CST,2005
21203,2270005000,PM25,1.8518831,6,CST,2005
21203,2270005000,NOx,10.7254896,6,CST,2005
21203,2270005000,SO2,0.1433005,6,CST,2005
21203,2270005000,CO,7.5618563,6,CST,2005
21203,2270005000,VOC,1.7967675,6,CST,2005
21205,2270005000,PM10,2.7116861,6,CST,2005
21205,2270005000,PM25,2.6235013,6,CST,2005
21205,2270005000,NOx,15.2229204,6,CST,2005
21205,2270005000,SO2,0.1984161,6,CST,2005
21205,2270005000,CO,10.7365122,6,CST,2005
21205,2270005000,VOC,2.5573623,6,CST,2005
21206,2270005000,PM10,0.3637628,6,CST,2005
21206,2270005000,PM25,0.3527396,6,CST,2005
21206,2270005000,NOx,2.0392761,6,CST,2005
21206,2270005000,SO2,0.0220462,6,CST,2005
21206,2270005000,CO,1.4330047,6,CST,2005
21206,2270005000,VOC,0.3417165,6,CST,2005
21208,2270005000,PM10,0.0330693,6,CST,2005
21208,2270005000,PM25,0.0330693,6,CST,2005
21208,2270005000,NOx,0.1984161,6,CST,2005
21208,2270005000,CO,0.1433005,6,CST,2005
21208,2270005000,VOC,0.0330693,6,CST,2005
21209,2270005000,PM10,0.0330693,6,CST,2005
21209,2270005000,PM25,0.0330693,6,CST,2005
21209,2270005000,NOx,0.1763698,6,CST,2005
21209,2270005000,CO,0.1212543,6,CST,2005
21209,2270005000,VOC,0.0330693,6,CST,2005
21214,2270005000,PM10,0.6062713,6,CST,2005
21214,2270005000,PM25,0.5952482,6,CST,2005
21214,2270005000,NOx,3.4281883,6,CST,2005
21214,2270005000,SO2,0.0440925,6,CST,2005
21214,2270005000,CO,2.4250851,6,CST,2005
21214,2270005000,VOC,0.5732019,6,CST,2005
22001,2270005000,PM10,16.8653641,6,CST,2005
22001,2270005000,PM25,16.3583012,6,CST,2005
22001,2270005000,NOx,94.8979797,6,CST,2005
22001,2270005000,SO2,1.256635,6,CST,2005
22001,2270005000,CO,66.9874649,6,CST,2005
22001,2270005000,VOC,15.9835148,6,CST,2005
22001,2270005000,NH3,0.0110231,6,CST,2005
22003,2270005000,PM10,1.0141265,6,CST,2005
22003,2270005000,PM25,0.9810571,6,CST,2005
22003,2270005000,NOx,5.6879263,6,CST,2005
22003,2270005000,SO2,0.0771618,6,CST,2005
22003,2270005000,CO,4.0124135,6,CST,2005
22003,2270005000,VOC,0.9590109,6,CST,2005
22004,2270005000,PM10,7.4406018,6,CST,2005
22004,2270005000,PM25,7.2201395,6,CST,2005
22004,2270005000,NOx,41.854763,6,CST,2005
22004,2270005000,SO2,0.5511557,6,CST,2005
22004,2270005000,CO,29.5419445,6,CST,2005
22004,2270005000,VOC,7.0437694,6,CST,2005
22005,2270005000,PM10,13.3379679,6,CST,2005
22005,2270005000,PM25,12.9411354,6,CST,2005
22005,2270005000,NOx,75.0563736,6,CST,2005
22005,2270005000,SO2,0.9920802,6,CST,2005
22005,2270005000,CO,52.9881058,6,CST,2005
22005,2270005000,VOC,12.6435118,6,CST,2005
22005,2270005000,NH3,0.0110231,6,CST,2005
22006,2270005000,PM10,3.5825119,6,CST,2005
22006,2270005000,PM25,3.472281,6,CST,2005
22006,2270005000,NOx,20.1392288,6,CST,2005
22006,2270005000,SO2,0.2645547,6,CST,2005
22006,2270005000,CO,14.2198162,6,CST,2005
22006,2270005000,VOC,3.395119,6,CST,2005
22007,2270005000,PM10,2.9321485,6,CST,2005
22007,2270005000,PM25,2.8439631,6,CST,2005
22007,2270005000,NOx,16.5236473,6,CST,2005
22007,2270005000,SO2,0.2204623,6,CST,2005
22007,2270005000,CO,11.6624546,6,CST,2005
22007,2270005000,VOC,2.7778246,6,CST,2005
22008,2270005000,PM10,7.6610637,6,CST,2005
22008,2270005000,PM25,7.4295783,6,CST,2005
22008,2270005000,NOx,43.0893517,6,CST,2005
22008,2270005000,SO2,0.5732019,6,CST,2005
22008,2270005000,CO,30.4127712,6,CST,2005
22008,2270005000,VOC,7.2532086,6,CST,2005
22009,2270005000,PM10,0.7716179,6,CST,2005
22009,2270005000,PM25,0.7495717,6,CST,2005
22009,2270005000,NOx,4.3320837,6,CST,2005
22009,2270005000,SO2,0.0551156,6,CST,2005
22009,2270005000,CO,3.0644255,6,CST,2005
22009,2270005000,VOC,0.7275255,6,CST,2005
22010,2270005000,PM10,1.0582188,6,CST,2005
22010,2270005000,PM25,1.0251496,6,CST,2005
22010,2270005000,NOx,5.9635043,6,CST,2005
22010,2270005000,SO2,0.0771618,6,CST,2005
22010,2270005000,CO,4.2108293,6,CST,2005
22010,2270005000,VOC,1.0031034,6,CST,2005
22011,2270005000,PM10,12.974205,6,CST,2005
22011,2270005000,PM25,12.5883961,6,CST,2005
22011,2270005000,NOx,72.9840317,6,CST,2005
22011,2270005000,SO2,0.970034,6,CST,2005
22011,2270005000,CO,51.5220337,6,CST,2005
22011,2270005000,VOC,12.2907715,6,CST,2005
22011,2270005000,NH3,0.0110231,6,CST,2005
22012,2270005000,PM10,14.4292564,6,CST,2005
22012,2270005000,PM25,13.9993544,6,CST,2005
22012,2270005000,NOx,81.1631851,6,CST,2005
22012,2270005000,SO2,1.0802652,6,CST,2005
22012,2270005000,CO,57.2981453,6,CST,2005
22012,2270005000,VOC,13.6686602,6,CST,2005
22012,2270005000,NH3,0.0110231,6,CST,2005
22013,2270005000,PM10,1.0251496,6,CST,2005
22013,2270005000,PM25,0.9920802,6,CST,2005
22013,2270005000,NOx,5.7430425,6,CST,2005
22013,2270005000,SO2,0.0771618,6,CST,2005
22013,2270005000,CO,4.0565062,6,CST,2005
22013,2270005000,VOC,0.970034,6,CST,2005
22014,2270005000,PM10,7.7051563,6,CST,2005
22014,2270005000,PM25,7.4736714,6,CST,2005
22014,2270005000,NOx,43.3208351,6,CST,2005
22014,2270005000,SO2,0.5732019,6,CST,2005
22014,2270005000,CO,30.5891399,6,CST,2005
22014,2270005000,VOC,7.2973013,6,CST,2005
22015,2270005000,PM10,0.2866009,6,CST,2005
22015,2270005000,PM25,0.2755778,6,CST,2005
22015,2270005000,NOx,1.6203978,6,CST,2005
22015,2270005000,SO2,0.0220462,6,CST,2005
22015,2270005000,CO,1.1464038,6,CST,2005
22015,2270005000,VOC,0.2755778,6,CST,2005
22016,2270005000,PM10,23.6666241,6,CST,2005
22016,2270005000,PM25,22.9611454,6,CST,2005
22016,2270005000,NOx,133.1481934,6,CST,2005
22016,2270005000,SO2,1.7636982,6,CST,2005
22016,2270005000,CO,93.9940872,6,CST,2005
22016,2270005000,VOC,22.4210129,6,CST,2005
22016,2270005000,NH3,0.0110231,6,CST,2005
22017,2270005000,PM10,5.8753195,6,CST,2005
22017,2270005000,PM25,5.6989498,6,CST,2005
22017,2270005000,NOx,33.0693398,6,CST,2005
22017,2270005000,SO2,0.4409246,6,CST,2005
22017,2270005000,CO,23.3469543,6,CST,2005
22017,2270005000,VOC,5.5666728,6,CST,2005
22018,2270005000,PM10,0.5291094,6,CST,2005
22018,2270005000,PM25,0.5180863,6,CST,2005
22018,2270005000,NOx,2.9872639,6,CST,2005
22018,2270005000,SO2,0.0440925,6,CST,2005
22018,2270005000,CO,2.1054146,6,CST,2005
22018,2270005000,VOC,0.5070633,6,CST,2005
23002,2270005000,PM10,0.6503637,6,CST,2005
23002,2270005000,PM25,0.6283175,6,CST,2005
23002,2270005000,NOx,3.6266043,6,CST,2005
23002,2270005000,SO2,0.0440925,6,CST,2005
23002,2270005000,CO,2.5463393,6,CST,2005
23002,2270005000,VOC,0.6062713,6,CST,2005
23004,2270005000,PM10,56.3501549,6,CST,2005
23004,2270005000,PM25,54.6525993,6,CST,2005
23004,2270005000,NOx,316.3854065,6,CST,2005
23004,2270005000,SO2,4.0013905,6,CST,2005
23004,2270005000,CO,222.545639,6,CST,2005
23004,2270005000,VOC,53.0101547,6,CST,2005
23004,2270005000,NH3,0.0330693,6,CST,2005
23006,2270005000,PM10,1.7526752,6,CST,2005
23006,2270005000,PM25,1.6975595,6,CST,2005
23006,2270005000,NOx,9.8546629,6,CST,2005
23006,2270005000,SO2,0.1212543,6,CST,2005
23006,2270005000,CO,6.9335384,6,CST,2005
23006,2270005000,VOC,1.6534671,6,CST,2005
23007,2270005000,PM10,0.2314854,6,CST,2005
23007,2270005000,PM25,0.2204623,6,CST,2005
23007,2270005000,NOx,1.2786812,6,CST,2005
23007,2270005000,SO2,0.0110231,6,CST,2005
23007,2270005000,CO,0.9038953,6,CST,2005
23007,2270005000,VOC,0.2094392,6,CST,2005
24001,2270005000,PM10,1.9510911,6,CST,2005
24001,2270005000,PM25,1.8959756,6,CST,2005
24001,2270005000,NOx,10.9239054,6,CST,2005
24001,2270005000,SO2,0.1433005,6,CST,2005
24001,2270005000,CO,7.8153877,6,CST,2005
24001,2270005000,VOC,1.8959756,6,CST,2005
24002,2270005000,PM10,1.730629,6,CST,2005
24002,2270005000,PM25,1.6755133,6,CST,2005
24002,2270005000,NOx,9.6672716,6,CST,2005
24002,2270005000,SO2,0.1322774,6,CST,2005
24002,2270005000,CO,6.9114923,6,CST,2005
24002,2270005000,VOC,1.6755133,6,CST,2005
24003,2270005000,PM10,3.1856799,6,CST,2005
24003,2270005000,PM25,3.0974948,6,CST,2005
24003,2270005000,NOx,17.8574448,6,CST,2005
24003,2270005000,SO2,0.2425085,6,CST,2005
24003,2270005000,CO,12.7757893,6,CST,2005
24003,2270005000,VOC,3.0864718,6,CST,2005
24004,2270005000,PM10,2.4912236,6,CST,2005
24004,2270005000,PM25,2.414062,6,CST,2005
24004,2270005000,NOx,13.9332161,6,CST,2005
24004,2270005000,SO2,0.1873929,6,CST,2005
24004,2270005000,CO,9.9648943,6,CST,2005
24004,2270005000,VOC,2.414062,6,CST,2005
24005,2270005000,PM10,2.4361081,6,CST,2005
24005,2270005000,PM25,2.3699696,6,CST,2005
24005,2270005000,NOx,13.6576385,6,CST,2005
24005,2270005000,SO2,0.1873929,6,CST,2005
24005,2270005000,CO,9.7664785,6,CST,2005
24005,2270005000,VOC,2.3699696,6,CST,2005
24006,2270005000,PM10,2.0282531,6,CST,2005
24006,2270005000,PM25,1.9621142,6,CST,2005
24006,2270005000,NOx,11.3317604,6,CST,2005
24006,2270005000,SO2,0.1543236,6,CST,2005
24006,2270005000,CO,8.1019888,6,CST,2005
24006,2270005000,VOC,1.9621142,6,CST,2005
24007,2270005000,PM10,4.9934707,6,CST,2005
24007,2270005000,PM25,4.8391466,6,CST,2005
24007,2270005000,NOx,27.9325695,6,CST,2005
24007,2270005000,SO2,0.3747859,6,CST,2005
24007,2270005000,CO,19.9849033,6,CST,2005
24007,2270005000,VOC,4.8391466,6,CST,2005
24008,2270005000,PM10,10.1081953,6,CST,2005
24008,2270005000,PM25,9.8105707,6,CST,2005
24008,2270005000,NOx,56.6367607,6,CST,2005
24008,2270005000,SO2,0.7495717,6,CST,2005
24008,2270005000,CO,40.5099411,6,CST,2005
24008,2270005000,VOC,9.7995481,6,CST,2005
24008,2270005000,NH3,0.0110231,6,CST,2005
24009,2270005000,PM10,0.7385486,6,CST,2005
24009,2270005000,PM25,0.7165024,6,CST,2005
24009,2270005000,NOx,4.1226444,6,CST,2005
24009,2270005000,SO2,0.0551156,6,CST,2005
24009,2270005000,CO,2.9431715,6,CST,2005
24009,2270005000,VOC,0.7165024,6,CST,2005
24010,2270005000,PM10,8.9066753,6,CST,2005
24010,2270005000,PM25,8.6310978,6,CST,2005
24010,2270005000,NOx,49.8575439,6,CST,2005
24010,2270005000,SO2,0.6613868,6,CST,2005
24010,2270005000,CO,35.659771,6,CST,2005
24010,2270005000,VOC,8.6310978,6,CST,2005
24010,2270005000,NH3,0.0110231,6,CST,2005
24011,2270005000,PM10,16.1268158,6,CST,2005
24011,2270005000,PM25,15.641798,6,CST,2005
24011,2270005000,NOx,90.3233948,6,CST,2005
24011,2270005000,SO2,1.2015195,6,CST,2005
24011,2270005000,CO,64.6064682,6,CST,2005
24011,2270005000,VOC,15.641798,6,CST,2005
24011,2270005000,NH3,0.0110231,6,CST,2005
24012,2270005000,PM10,0.6172944,6,CST,2005
24012,2270005000,PM25,0.5952482,6,CST,2005
24012,2270005000,NOx,3.4392114,6,CST,2005
24012,2270005000,SO2,0.0440925,6,CST,2005
24012,2270005000,CO,2.4581544,6,CST,2005
24012,2270005000,VOC,0.5952482,6,CST,2005
24013,2270005000,PM10,41.0831451,6,CST,2005
24013,2270005000,PM25,39.8485565,6,CST,2005
24013,2270005000,NOx,230.0634155,6,CST,2005
24013,2270005000,SO2,3.0644255,6,CST,2005
24013,2270005000,CO,164.5420227,6,CST,2005
24013,2270005000,VOC,39.8265114,6,CST,2005
24013,2270005000,NH3,0.0330693,6,CST,2005
24015,2270005000,PM10,10.0089874,6,CST,2005
24015,2270005000,PM25,9.7113638,6,CST,2005
24015,2270005000,NOx,56.0745773,6,CST,2005
24015,2270005000,SO2,0.7495717,6,CST,2005
24015,2270005000,CO,40.1131096,6,CST,2005
24015,2270005000,VOC,9.7113638,6,CST,2005
24015,2270005000,NH3,0.0110231,6,CST,2005
24016,2270005000,PM10,80.512825,6,CST,2005
24016,2270005000,PM25,78.0987625,6,CST,2005
24016,2270005000,NOx,450.9225159,6,CST,2005
24016,2270005000,SO2,6.007597,6,CST,2005
24016,2270005000,CO,322.5142517,6,CST,2005
24016,2270005000,VOC,78.0656891,6,CST,2005
24016,2270005000,NH3,0.0551156,6,CST,2005
24017,2270005000,PM10,10.714467,6,CST,2005
24017,2270005000,PM25,10.3947964,6,CST,2005
24017,2270005000,NOx,59.9988098,6,CST,2005
24017,2270005000,SO2,0.8046873,6,CST,2005
24017,2270005000,CO,42.9129829,6,CST,2005
24017,2270005000,VOC,10.3837729,6,CST,2005
24017,2270005000,NH3,0.0110231,6,CST,2005
24019,2270005000,PM10,2.2156458,6,CST,2005
24019,2270005000,PM25,2.1495073,6,CST,2005
24019,2270005000,NOx,12.4340715,6,CST,2005
24019,2270005000,SO2,0.1653467,6,CST,2005
24019,2270005000,CO,8.8846302,6,CST,2005
24019,2270005000,VOC,2.1495073,6,CST,2005
24020,2270005000,PM10,12.687604,6,CST,2005
24020,2270005000,PM25,12.301795,6,CST,2005
24020,2270005000,NOx,71.0329514,6,CST,2005
24020,2270005000,SO2,0.9479878,6,CST,2005
24020,2270005000,CO,50.8055305,6,CST,2005
24020,2270005000,VOC,12.301795,6,CST,2005
24020,2270005000,NH3,0.0110231,6,CST,2005
24021,2270005000,PM10,6.7351227,6,CST,2005
24021,2270005000,PM25,6.5367064,6,CST,2005
24021,2270005000,NOx,37.7321167,6,CST,2005
24021,2270005000,SO2,0.5070633,6,CST,2005
24021,2270005000,CO,26.984581,6,CST,2005
24021,2270005000,VOC,6.5367064,6,CST,2005
24022,2270005000,PM10,7.3083243,6,CST,2005
24022,2270005000,PM25,7.087862,6,CST,2005
24022,2270005000,NOx,40.9508705,6,CST,2005
24022,2270005000,SO2,0.5511557,6,CST,2005
24022,2270005000,CO,29.2884121,6,CST,2005
24022,2270005000,VOC,7.087862,6,CST,2005
24023,2270005000,PM10,8.3224506,6,CST,2005
24023,2270005000,PM25,8.0799427,6,CST,2005
24023,2270005000,NOx,46.6167488,6,CST,2005
24023,2270005000,SO2,0.6172944,6,CST,2005
24023,2270005000,CO,33.3449173,6,CST,2005
24023,2270005000,VOC,8.0689192,6,CST,2005
24023,2270005000,NH3,0.0110231,6,CST,2005
24024,2270005000,PM10,15.6638451,6,CST,2005
24024,2270005000,PM25,15.2008734,6,CST,2005
24024,2270005000,NOx,87.7550125,6,CST,2005
24024,2270005000,SO2,1.16845,6,CST,2005
24024,2270005000,CO,62.7656097,6,CST,2005
24024,2270005000,VOC,15.1898508,6,CST,2005
24024,2270005000,NH3,0.0110231,6,CST,2005
24025,2270005000,PM10,33.708683,6,CST,2005
24025,2270005000,PM25,32.6945534,6,CST,2005
24025,2270005000,NOx,188.7928772,6,CST,2005
24025,2270005000,SO2,2.5132699,6,CST,2005
24025,2270005000,CO,135.0331421,6,CST,2005
24025,2270005000,VOC,32.6835327,6,CST,2005
24025,2270005000,NH3,0.0220462,6,CST,2005
24027,2270005000,PM10,0.485017,6,CST,2005
24027,2270005000,PM25,0.4739939,6,CST,2005
24027,2270005000,NOx,2.7116861,6,CST,2005
24027,2270005000,SO2,0.0330693,6,CST,2005
24027,2270005000,CO,1.940068,6,CST,2005
24027,2270005000,VOC,0.4739939,6,CST,2005
24028,2270005000,PM10,12.3569107,6,CST,2005
24028,2270005000,PM25,11.9931479,6,CST,2005
24028,2270005000,NOx,69.2251511,6,CST,2005
24028,2270005000,SO2,0.9259415,6,CST,2005
24028,2270005000,CO,49.5048027,6,CST,2005
24028,2270005000,VOC,11.9821243,6,CST,2005
24028,2270005000,NH3,0.0110231,6,CST,2005
24029,2270005000,PM10,0.1433005,6,CST,2005
24029,2270005000,PM25,0.1322774,6,CST,2005
24029,2270005000,NOx,0.7716179,6,CST,2005
24029,2270005000,SO2,0.0110231,6,CST,2005
24029,2270005000,CO,0.5511557,6,CST,2005
24029,2270005000,VOC,0.1322774,6,CST,2005
24030,2270005000,PM10,0.2535316,6,CST,2005
24030,2270005000,PM25,0.2425085,6,CST,2005
24030,2270005000,NOx,1.3999354,6,CST,2005
24030,2270005000,SO2,0.0220462,6,CST,2005
24030,2270005000,CO,1.0031034,6,CST,2005
24030,2270005000,VOC,0.2425085,6,CST,2005
24031,2270005000,PM10,0.9149184,6,CST,2005
24031,2270005000,PM25,0.8928722,6,CST,2005
24031,2270005000,NOx,5.1367707,6,CST,2005
24031,2270005000,SO2,0.0661387,6,CST,2005
24031,2270005000,CO,3.6706967,6,CST,2005
24031,2270005000,VOC,0.8928722,6,CST,2005
24032,2270005000,PM10,3.7919512,6,CST,2005
24032,2270005000,PM25,3.6706967,6,CST,2005
24032,2270005000,NOx,21.2194939,6,CST,2005
24032,2270005000,SO2,0.2866009,6,CST,2005
24032,2270005000,CO,15.1788282,6,CST,2005
24032,2270005000,VOC,3.6706967,6,CST,2005
24033,2270005000,PM10,44.1475677,6,CST,2005
24033,2270005000,PM25,42.8247948,6,CST,2005
24033,2270005000,NOx,247.2263947,6,CST,2005
24033,2270005000,SO2,3.2959111,6,CST,2005
24033,2270005000,CO,176.8217773,6,CST,2005
24033,2270005000,VOC,42.8027534,6,CST,2005
24033,2270005000,NH3,0.0330693,6,CST,2005
24034,2270005000,PM10,7.5398102,6,CST,2005
24034,2270005000,PM25,7.3083243,6,CST,2005
24034,2270005000,NOx,42.2295494,6,CST,2005
24034,2270005000,SO2,0.5621788,6,CST,2005
24034,2270005000,CO,30.203331,6,CST,2005
24034,2270005000,VOC,7.3083243,6,CST,2005
24035,2270005000,PM10,6.3382902,6,CST,2005
24035,2270005000,PM25,6.1398745,6,CST,2005
24035,2270005000,NOx,35.4834023,6,CST,2005
24035,2270005000,SO2,0.4739939,6,CST,2005
24035,2270005000,CO,25.3752079,6,CST,2005
24035,2270005000,VOC,6.1398745,6,CST,2005
24036,2270005000,PM10,16.8543415,6,CST,2005
24036,2270005000,PM25,16.3472767,6,CST,2005
24036,2270005000,NOx,94.401947,6,CST,2005
24036,2270005000,SO2,1.256635,6,CST,2005
24036,2270005000,CO,67.516571,6,CST,2005
24036,2270005000,VOC,16.3472767,6,CST,2005
24036,2270005000,NH3,0.0110231,6,CST,2005
24037,2270005000,PM10,0.0440925,6,CST,2005
24037,2270005000,PM25,0.0440925,6,CST,2005
24037,2270005000,NOx,0.2425085,6,CST,2005
24037,2270005000,CO,0.1763698,6,CST,2005
24037,2270005000,VOC,0.0440925,6,CST,2005
24039,2270005000,PM10,0.4409246,6,CST,2005
24039,2270005000,PM25,0.4299014,6,CST,2005
24039,2270005000,NOx,2.4802005,6,CST,2005
24039,2270005000,SO2,0.0330693,6,CST,2005
24039,2270005000,CO,1.7747214,6,CST,2005
24039,2270005000,VOC,0.4299014,6,CST,2005
24040,2270005000,PM10,35.5826111,6,CST,2005
